linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
971,45.828284407788,16.138849996551,Grad Zagreb,Sesvete,Renault,Captur,16.999 €,2018. godište,Benzin,66 kW,monovolumen,5,37000 km,https://www.njuskalo.hr/auti/renault-captur-tce-samo-37.000-km-full-oprema-1-oglas-42289380
972,45.813757217515,16.143087688937,Grad Zagreb,Sesvete,Renault,Megane,14.650 €,2017. godište,Diesel,81 kW,hatchback,5,100000 km,https://www.njuskalo.hr/auti/renault-megane-dci-110-100.000km-1-vlasnik-1-oglas-42240568
973,45.775278458196,15.919095106032,Grad Zagreb,Trešnjevka - Sjever,Renault,Grand Scenic,10.990 €,2014. godište,Diesel,81 kW,monovolumen,5,137000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.5-dci-7-sjedala-navigacija-oglas-41190462
974,45.814525923457,15.845342874527,Grad Zagreb,Podsused - Vrapče,Renault,Clio,8.600 €,2015. godište,Benzin,54 kW,hatchback,5,107000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-izvrsno-stanje-oglas-41574896
975,45.212917499103,13.903803268864,Istarska,Pazin - Okolica,Renault,Clio,10.990 €,2019. godište,Diesel,55 kW,hatchback,5,78413 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-75-ks-posebna-ponuda-navigacija-oglas-41795438
977,45.212917499103,13.903803268864,Istarska,Pazin - Okolica,Renault,Megane,14.490 €,2019. godište,Diesel,85 kW,hatchback,5,75782 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-ks-navigacija-posebna-ponuda-oglas-41610922
979,45.212917499103,13.903803268864,Istarska,Pazin - Okolica,Renault,Clio,12.990 €,2020. godište,Diesel,63 kW,hatchback,5,81250 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-85-ks-posebna-ponuda-oglas-41610078
981,45.905560062588,15.807274702239,Zagrebačka,Zaprešić - Okolica,Renault,ZOE,10.300 €,2015. godište,Električni,43 kW,hatchback,5,113400 km,https://www.njuskalo.hr/auti/renault-zoe-zoe-automatik-oglas-41102582
982,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Renault,Clio,9.400 €,2019. godište,Diesel,55 kW,hatchback,5,166000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-limited-oglas-29237535
983,45.806145,16.100853,Grad Zagreb,Sesvete,Renault,Clio,11.700 €,2018. godište,Benzin,66 kW,hatchback,5,73000 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-limited-led-servisna-temp-oglas-42239008
984,45.808388,16.101086,Grad Zagreb,Sesvete,Renault,Megane,13.200 €,2016. godište,Diesel,81 kW,hatchback,5,165000 km,https://www.njuskalo.hr/auti/renault-megane-bose-automatik-matrix-head-up-koza-velika-nav-oglas-40985246
985,45.828674333017,16.091078630096,Grad Zagreb,Sesvete,Renault,Kadjar,22.900 €,2020. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,14128 km,https://www.njuskalo.hr/auti/renault-kadjar-1.3-tce-103kw-redizajn-black-edition-bose-led-oglas-42230848
986,45.824727440059675,16.09492199914632,Grad Zagreb,Sesvete,Renault,Captur,10.999 €,2015. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,123686 km,https://www.njuskalo.hr/auti/renault-captur-dci-90-oglas-42221453
987,45.84124667424902,16.11685438453029,Grad Zagreb,Sesvete,Renault,Kadjar,15.500 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,136000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-oglas-40915337
988,45.8382127145988,16.089695972578742,Grad Zagreb,Sesvete,Renault,Kadjar,15.700 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,139000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-130-oglas-40261414
989,45.887127912525,16.420578800443,Zagrebačka,Vrbovec,Renault,Laguna,8.380 €,2015. godište,Diesel,81 kW,hatchback,5,231000 km,https://www.njuskalo.hr/auti/renault-laguna-1.5-dci-automatic-mod-16-schumacher-opr-moze-kartice-oglas-41558558
990,45.811222,16.02801,Grad Zagreb,Peščenica - Žitnjak,Renault,Megane Grandtour,16.900 €,2020. godište,Diesel,85 kW,karavan,5,34000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-edc-dci-115-34000km-oglas-42029686
991,45.345339449511,14.367027147267,Primorsko-goranska,Rijeka,Renault,Megane,5.800 €,2011. godište,Benzin,96 kW,coupe,3,139000 km,https://www.njuskalo.hr/auti/renault-megane-1.4-tce-oglas-42218973
992,45.350803192749,14.362266675676,Primorsko-goranska,Rijeka,Renault,Modus,4.990 €,2009. godište,Benzin,55 kW,monovolumen,5,111000 km,https://www.njuskalo.hr/auti/renault-modus-1.2-16v-111.000-oglas-41380410
993,45.736870560929,15.843573309012,Zagrebačka,Stupnik,Renault,ZOE,23.500 €,2021. godište,Električni,100 kW,limuzina,5,13000 km,https://www.njuskalo.hr/auti/renault-zoe-r135-oglas-41751233
994,,,Istarska,Pula,Renault,Kangoo,12.500 €,2020. godište,Diesel,70 kW,kombibus,4,193652 km,https://www.njuskalo.hr/auti/renault-kangoo-rapid-blue-dci-95-extra-2020-navi-kamera-klima-servisna-oglas-41646084
996,43.68687,15.916916,Šibensko-kninska,Šibenik - Okolica,Renault,Captur,10.800 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,193000 km,https://www.njuskalo.hr/auti/renault-captur-dci-110-oglas-41724880
997,46.154575,15.757042,Krapinsko-zagorska,Pregrada,Renault,Megane Grandtour,5.600 €,2012. godište,Diesel,81 kW,karavan,5,248000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-40982738
998,45.808943618354,15.881068966534,Grad Zagreb,Stenjevec,Renault,Clio,1.600 €,2002. godište,Diesel,48 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-klima-oglas-41800396
999,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Renault,Modus,4.700 €,2011. godište,Diesel,63 kW,hatchback,5,188000 km,https://www.njuskalo.hr/auti/renault-modus-1.5-dci-2011-god-188000-km-klima-kartice-oglas-42019432
1000,,,Primorsko-goranska,,Renault,Grand Scenic,5.950 €,2013. godište,Benzin,81 kW,monovolumen,5,108847 km,https://www.njuskalo.hr/auti/renault-grand-sc-nic-1.6-16v-expression-oglas-42290526
1001,,,Njemačka,,Renault,ZOE,21.250 €,2019. godište,Električni,80 kW,hatchback,5,25640 km,https://www.njuskalo.hr/auti/renault-zoe-limited-r110-aut-41kwh-109-ks-tem-nav-pdc-virt-oglas-42290486
1002,,,Grad Zagreb,Trnje,Renault,Clio,12.080 €,2023. godište,Benzin,66 kW,limuzina,5,13048 km,https://www.njuskalo.hr/auti/renault-clio-equilibre-tce-90-tvornicko-jamstvo-15.100.00-oglas-42290322
1003,,,Grad Zagreb,Trnje,Renault,Clio,12.080 €,2023. godište,Benzin,66 kW,limuzina,5,14569 km,https://www.njuskalo.hr/auti/renault-clio-equilibre-tce-90-tvornicko-jamstvo-15.100.00-oglas-42290318
1004,,,Grad Zagreb,Trnje,Renault,Clio,12.080 €,2023. godište,Benzin,67 kW,limuzina,5,21077 km,https://www.njuskalo.hr/auti/renault-clio-equilibre-tce-90-tvornicko-jamstvo-15.100.00-oglas-42290315
1005,,,Primorsko-goranska,Rijeka,Renault,Clio,12.320 €,2023. godište,Benzin,67 kW,limuzina,5,15906 km,https://www.njuskalo.hr/auti/renault-clio-equilibre-tce-90-tvornicko-jamstvo-15.400.00-oglas-42290314
1006,,,Istarska,Poreč,Renault,Clio,15.400 €,2023. godište,Benzin,67 kW,limuzina,5,18241 km,https://www.njuskalo.hr/auti/renault-clio-limited-tce-90-tvornicko-jamstvo-15.400.00-oglas-42290311
1007,,,Istarska,Poreč,Renault,Austral,28.500 €,2023. godište,Benzin,103 kW,limuzina,5,12662 km,https://www.njuskalo.hr/auti/renault-austral-mild-hybrid-140-equilibre-tvornicko-jamstvo-28.500-oglas-42290307
1008,,,Primorsko-goranska,Rijeka,Renault,Austral,28.500 €,2023. godište,Benzin,103 kW,limuzina,5,9917 km,https://www.njuskalo.hr/auti/renault-austral-equilibre-mild-hybrid-140-tvornicko-jamstvo-28.500-oglas-42290288
1009,,,Splitsko-dalmatinska,Kaštela,Renault,Austral,28.500 €,2023. godište,Benzin,103 kW,limuzina,5,11344 km,https://www.njuskalo.hr/auti/renault-austral-mild-hybrid-140-equilibre-tvornicko-jamstvo-28.500-oglas-42290287
1010,,,Primorsko-goranska,Rijeka,Renault,Clio,12.320 €,2023. godište,Benzin,66 kW,limuzina,5,21800 km,https://www.njuskalo.hr/auti/renault-clio-equilibre-tce-90-tvornicko-jamstvo-15.400.00-oglas-42290284
1011,,,Grad Zagreb,Trnje,Renault,Clio,8.960 €,2018. godište,Diesel,66 kW,limuzina,5,104059 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-energy-zen-jamstvo-15-mjeseci-11.200.00-oglas-42290283
1012,,,Grad Zagreb,Peščenica - Žitnjak,Renault,Talisman,14.900 €,2016. godište,Diesel,81 kW,limuzina,5,128024 km,https://www.njuskalo.hr/auti/renault-talisman-1.5-dci-jamstvo-15-mjeseci-14.900.00-oglas-42290280
1013,,,Istarska,Poreč,Renault,Clio,8.800 €,2018. godište,Diesel,66 kW,limuzina,5,117523 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-jamstvo-15-mjeseci-11.000.00-oglas-42290277
1014,,,Splitsko-dalmatinska,Kaštela,Renault,Talisman,17.500 €,2017. godište,Diesel,96 kW,limuzina,5,95017 km,https://www.njuskalo.hr/auti/renault-talisman-1.6-dci-edc-jamstvo-15-mjeseci-17.500.00-oglas-42290269
1015,,,Splitsko-dalmatinska,Kaštela,Renault,Austral,28.040,2023. godište,Benzin,103 kW,limuzina,5,15567 km,https://www.njuskalo.hr/auti/renault-austral-mild-hybrid-140-equilibre-tvornicko-jamtsvo-28.040-oglas-42290264
1016,,,Splitsko-dalmatinska,Kaštela,Renault,Megane Conquest,29.900 €,2023. godište,Benzin,103 kW,limuzina,5,20000 km,https://www.njuskalo.hr/auti/renault-megane-conquest-tce-140-edc-tvornicko-jamstvo-29.900.00-oglas-42290252
1017,,,Primorsko-goranska,Rijeka,Renault,Kangoo,7.600 €,2017. godište,Diesel,55 kW,limuzina,5,171634 km,https://www.njuskalo.hr/auti/renault-kangoo-express-1.5-energy-dci-75-furgon-jamstvo-15-mjeseci-oglas-42290246
1018,,,Splitsko-dalmatinska,Kaštela,Renault,Talisman,18.900 €,2016. godište,Diesel,118 kW,limuzina,5,124468 km,https://www.njuskalo.hr/auti/renault-talisman-1.6-dci-edc-jamstvo-15-mjeseci-18.900.00-oglas-42290243
1019,,,Zagrebačka,,Renault,Scenic,14.900 €,2018. godište,Diesel,81 kW,monovolumen,5,123670 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-at-oglas-42290051
1020,,,Zagrebačka,,Renault,Megane,11.500 €,2019. godište,Benzin,103 kW,limuzina,4,170290 km,https://www.njuskalo.hr/auti/renault-megane-1.3-tce-140-oglas-42290048
1022,45.36831463898787,18.96295478317743,Vukovarsko-srijemska,Vukovar,Renault,Megane Scenic,6.250 €,2013. godište,Diesel,81 kW,monovolumen,5,170000 km,https://www.njuskalo.hr/auti/renault-megane-scenic-1.5dci-oglas-42289800
1023,45.318580729256,14.474606541675,Primorsko-goranska,Rijeka,Renault,Clio,8.950 €,2017. godište,Diesel,55 kW,karavan,5,130000 km,https://www.njuskalo.hr/auti/renault-clio-dci-oglas-41883349
1024,46.303197401927,16.349961639463,Varaždinska,Varaždin,Renault,Clio,2.800 €,2007. godište,Diesel,50 kW,hatchback,3,158000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42289438
1025,45.832823997286,16.001280146316,Grad Zagreb,Maksimir,Renault,Clio,8.500 €,2018. godište,Diesel,55 kW,karavan,5,168000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42289392
1027,44.821213,13.932381,Istarska,Medulin,Renault,4,2.000 €,1987. godište,Benzin,,limuzina,4,100000 km,https://www.njuskalo.hr/auti/renault-4-gtl-oglas-42288889
1028,45.825331093915416,15.908503642405263,Grad Zagreb,Trešnjevka - Sjever,Renault,Captur,12.990 €,2018. godište,Diesel,66 kW,limuzina,5,105000 km,https://www.njuskalo.hr/auti/renault-captur-dci-oglas-42068128
1029,45.819242898258,15.969681857,Grad Zagreb,Gornji Grad - Medveščak,Renault,Clio,15.500 €,2015. godište,Benzin,162 kW,hatchback,5,141000 km,https://www.njuskalo.hr/auti/renault-clio-220-edc-automatik-oglas-41699436
1030,43.532133943807,16.505996461697,Splitsko-dalmatinska,Solin,Renault,Captur,10.000 €,2017. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,111000 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-oglas-41645787
1031,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Renault,Megane Grandtour,6.350 €,2012. godište,Diesel,1.461 kW,karavan,5,173000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-2013gd-md-navigacija-klima-173tkm-tempo-kartice-oglas-41393748
1033,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Renault,Twingo,3.150 €,2009. godište,Benzin,43 kW,hatchback,3,15000 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-2009-god-150000-km-servo-kartice-oglas-42072374
1034,45.367484597174,15.685072214591,Karlovačka,Vojnić,Renault,Megane Grandtour,3.900 €,2013. godište,Diesel,81 kW,karavan,5,268000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-42003268
1035,45.795262320391,15.895352917622,Grad Zagreb,Stenjevec,Renault,Megane Scenic,2.000 €,2004. godište,Diesel,60 kW,limuzina,5,306000 km,https://www.njuskalo.hr/auti/renault-megane-scenic-1.5dci-oglas-42288580
1036,45.810414661291,15.870924588618,Grad Zagreb,Stenjevec,Renault,Clio,11.480 €,2019. godište,Diesel,66 kW,karavan,5,32000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-grandtour-intens-90-nije-uvoz-1-reg-rh-oglas-42010630
1037,45.812383431617,15.870824358808,Grad Zagreb,Stenjevec,Renault,Master,13.870 €,2018. godište,Diesel,107 kW,kombibus,5,238000 km,https://www.njuskalo.hr/auti/renault-master-2.3-dci-145-energy-l2h2p3-nije-uvoz-oglas-41386312
1038,45.812690584619,15.871729258228,Grad Zagreb,Podsused - Vrapče,Renault,Clio,11.380 €,2019. godište,Diesel,55 kW,hatchback,5,61000 km,https://www.njuskalo.hr/auti/renault-clio-dci-oglas-35402818
1039,45.810414661291,15.870924588618,Grad Zagreb,Stenjevec,Renault,Twingo,14.870 €,2020. godište,Električni,31 kW,hatchback,5,23000 km,https://www.njuskalo.hr/auti/renault-twingo-z-e-automatik-oglas-42221437
1040,45.812383431617,15.870824358808,Grad Zagreb,Stenjevec,Renault,Clio,9.980 €,2019. godište,Diesel,66 kW,karavan,5,126000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-grandtour-90-klima-nije-uvoz-oglas-41301309
1041,45.544659946393,18.67483804453,Osječko-baranjska,Osijek,Renault,Megane,3.150 €,2007. godište,Diesel,63 kW,limuzina,5,193000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-37815657
1042,45.713207419356,16.562049171074,Grad Zagreb,Sesvete,Renault,Twingo,5.950 €,2014. godište,Benzin,55 kW,hatchback,3,130000 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-klima-bluetooth-oglas-42288434
1043,44.856215925823,13.848886710692,Istarska,Pula,Renault,Megane Coupe,8.500 €,2012. godište,Diesel,81 kW,coupe,2,171000 km,https://www.njuskalo.hr/auti/renault-megane-coupe-1.5-dci-edc-automatik-oglas-41966430
1044,46.307854780964,16.336664926976,Varaždinska,Varaždin,Renault,Laguna,5.200 €,2011. godište,Diesel,81 kW,limuzina,5,231000 km,https://www.njuskalo.hr/auti/renault-laguna-1.5-dci-oglas-42182544
1045,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Kadjar,16.750 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,124700 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-leasing-1-6-god-servisna-1-vlasnik-oglas-42286027
1046,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Captur,13.850 €,2019. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,4,135271 km,https://www.njuskalo.hr/auti/renault-captur-dci-leasing-1-7-god-servisna-top-stanje-oglas-42197421
1047,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Kadjar,15.800 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,4,93000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-130-leasing-1-5-god-servisna-93000-km-oglas-42024952
1048,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Megane,12.950 €,2018. godište,Diesel,66 kW,hatchback,4,145434 km,https://www.njuskalo.hr/auti/renault-megane-dci-90-leasing-1-7-god-navi-servisna-oglas-41892563
1049,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Megane,12.750 €,2018. godište,Diesel,66 kW,hatchback,4,142957 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-leasing-1-7-god-servisna-navi-oglas-41675867
1050,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Kadjar,16.800 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,4,131752 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-servisna-leasing-1-7-god-odlican-oglas-41675744
1051,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Megane Grandtour,13.900 €,2018. godište,Diesel,81 kW,karavan,4,143411 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-110-oglas-41322921
1052,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Megane Grandtour,8.950 €,2016. godište,Diesel,66 kW,karavan,5,176600 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-90-leasing-5-god-odlican-oglas-40116968
1053,45.507303685829,18.667273416061,Osječko-baranjska,Antunovac,Renault,Captur,13.900 €,2019. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,135000 km,https://www.njuskalo.hr/auti/renault-captur-1.5-dci-leasing-1-7-god-servisna-odlican-oglas-39908146
1054,43.70101,16.630888,Splitsko-dalmatinska,Sinj,Renault,Clio,4.300 €,2016. godište,Diesel,55 kW,hatchback,5,267000 km,https://www.njuskalo.hr/auti/renault-clio-1.5dci-06-2016-god-hr-auto-reg-06-2024-gum-oglas-41528221
1055,43.310777088663855,16.99239257468311,Splitsko-dalmatinska,Makarska,Renault,Megane,4.600 €,2010. godište,Diesel,78 kW,limuzina,5,289970 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-41933759
1056,43.523857,16.458641,Splitsko-dalmatinska,Split,Renault,Clio,9.400 €,2018. godište,Diesel,66 kW,hatchback,5,163980 km,https://www.njuskalo.hr/auti/renault-clio-dci-karavan-oglas-41988666
1057,43.523434,16.460135,Splitsko-dalmatinska,Split,Renault,Clio,12.200 €,2018. godište,Diesel,66 kW,hatchback,5,136300 km,https://www.njuskalo.hr/auti/renault-clio-1.5dci-automatski-mjenjac-karavan-oglas-41637064
1058,43.52057,16.455563,Splitsko-dalmatinska,Split,Renault,Megane,11.500 €,2018. godište,Diesel,66 kW,hatchback,5,122060 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-42113480
1059,,,Zagrebačka,,Renault,Megane,29.900 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,4,8224 km,https://www.njuskalo.hr/auti/renault-megane-conquest-r-line-tce-140-edc-oglas-42025744
1060,,,Zagrebačka,,Renault,Megane,28.000 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,4,10484 km,https://www.njuskalo.hr/auti/renault-megane-conquest-techno-tce-140-edc-oglas-42089603
1061,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,8077 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-42089600
1062,45.8074208,16.1049692,Grad Zagreb,Sesvete,Renault,Megane Conquest,28.000 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,4,10484 km,https://www.njuskalo.hr/auti/renault-megane-conquest-techno-tce-140-edc-automatik-oglas-42086917
1063,45.80868723728278,16.10347900355268,Grad Zagreb,Sesvete,Renault,Megane Conquest,29.900 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,4,8224 km,https://www.njuskalo.hr/auti/renault-megane-conquest-conquest-r-line-tce-140-ed-automatik-oglas-42019316
1064,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,10355 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-41986195
1065,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,10618 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-41942535
1066,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,9068 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-41942533
1067,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,9132 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-41942529
1068,,,Zagrebačka,,Renault,Clio,14.900 €,2023. godište,Benzin,66 kW,limuzina,4,7988 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-evolution-oglas-41942528
1069,45.808728065492886,16.105030315115158,Grad Zagreb,Sesvete,Renault,Megane Conquest,33.900 €,2023. godište,Hibrid,69 kW,terensko vozilo / SUV / pick up,5,8093 km,https://www.njuskalo.hr/auti/renault-megane-conquest-e-tech-engineered-145-hibrid-automatik-oglas-41752606
1070,,,Zagrebačka,,Renault,Captur,26.000 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,4,14573 km,https://www.njuskalo.hr/auti/renault-captur-tce-140-techno-edc-oglas-41710186
