linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
793,51.060966369033,10.61006502488,Njemačka,,Kia,Niro,34.990 €,2022. godište,Električni,150 kW,terensko vozilo / SUV / pick up,5,20938 km,https://www.njuskalo.hr/auti/kia-niro-ev-64.8kwh-wltp-460km-acc-navi-kam-alu-led-apple-el-sjedala-oglas-42123975
794,45.68246,18.40296,Osječko-baranjska,Belišće,Kia,Ceed (cee'd) Sportswagon,6.900 €,2014. godište,Diesel,81 kW,karavan,5,172000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-lx-eco-oglas-42123139
795,51.062014875024,10.616311559878,Njemačka,,Kia,Niro,32.990 €,2022. godište,Plug-in hibrid,135 kW,terensko vozilo / SUV / pick up,5,5500 km,https://www.njuskalo.hr/auti/kia-niro-1.6-gdi-hybrid-plug-in-11.1kwh-wltp-65km-acc-navi-kam-led-alu-oglas-42122138
796,51.062014875024,10.616311559878,Njemačka,,Kia,Niro,32.380 €,2022. godište,Plug-in hibrid,135 kW,terensko vozilo / SUV / pick up,5,8400 km,https://www.njuskalo.hr/auti/kia-niro-1.6-gdi-hybrid-plug-in-11.1kwh-wltp-65km-acc-apple-navi-kam-oglas-42122062
797,46.13276696,14.83154297,Slovenija,,Kia,Pro ceed,3.690 €,2009. godište,Benzin,80 kW,hatchback,3,15974 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.4-lx-oglas-42119984
798,45.853916017498,16.0611787574,Grad Zagreb,Gornja Dubrava,Kia,XCeed,21.000 €,2022. godište,Benzin,88 kW,limuzina,5,35000 km,https://www.njuskalo.hr/auti/kia-xceed-1.0-t-gdi-hp-isg-ex-way-m-t-oglas-42085586
799,51.062302152629,10.609220556859,Njemačka,,Kia,Niro,30.899 €,2022. godište,Hibrid,135 kW,terensko vozilo / SUV / pick up,5,9800 km,https://www.njuskalo.hr/auti/kia-niro-1.6-gdi-hybrid-plug-in-11.1-kwh-wltp-65km-acc-navi-kam-apple-oglas-42112310
800,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Rio,15.599 €,2023. godište,Benzin,62 kW,hatchback,5,10885 km,https://www.njuskalo.hr/auti/kia-rio-1.2-gas-lx-urban-isg-m-t-akcija-poklon-auto-kasko-oglas-42112082
801,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Stonic,18.799 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-stonic-1.2-gas-lx-city-isg-m-t-oglas-42112055
802,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Stonic,21.049 €,2023. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-lp-lx-urban-mt-dostupno-odmah-oglas-36447865
803,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Stonic,19.249 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-oglas-38475002
804,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Stonic,19.249 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-dpi-oglas-38475093
805,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Stonic,19.249 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-oglas-38475027
806,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Pro ceed,30.499 €,2023. godište,Benzin,118 kW,hatchback,5,5 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.5-t-oglas-38475406
807,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,XCeed,25.069 €,2023. godište,Benzin,88 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-xceed-1.5-t-gdi-lx-prime-dostupan-isporuku-odmah-oglas-41691762
808,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Rio,17.769 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-rio-1.2-lx-champion-vozila-dostupna-brzu-isporuku-oglas-41426330
809,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Sorento,58.079 €,2022. godište,Diesel,148 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/kia-sorento-2.2-tci-ex-8dct-4wd-vozilo-oglas-39854326
810,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,XCeed,26.569 €,2023. godište,Benzin,118 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-xceed-1.5-lx-prime-dostupan-isporuku-odmah-oglas-41252667
811,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Ceed (cee'd) Sportswagon,24.969 €,2023. godište,Benzin,118 kW,karavan,5,,https://www.njuskalo.hr/novi-auti/kia-ceed-sportswagon-1.5-t-gdi-160ks-isporuka-odmah-oglas-41635953
812,45.39853098,14.375951025,Primorsko-goranska,Viškovo,Kia,Picanto,15.069 €,2022. godište,Benzin,49 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.0-lx-fun-dostupan-brzu-isporuku-oglas-40119486
813,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Ceed (cee'd),21.669 €,2023. godište,Benzin,74 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-ceed-1.0-t-gdi-lx-champion-isporuka-odmah-oglas-41390538
814,45.39853098,14.375951025,Primorsko-goranska,Viškovo,Kia,Picanto,17.469 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.2-x-line-2023-vozilo-brza-isporuka-oglas-41054417
815,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,XCeed,27.669 €,2023. godište,Benzin,118 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-xceed-1.5-ex-way-vozilo-dostupno-isporuku-odmah-oglas-41542892
816,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,XCeed,27.669 €,2023. godište,Benzin,118 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-xceed-1.5-t-gdi-ex-way-dostupan-isporuku-odmah-oglas-40997436
817,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Stonic,20.569 €,2023. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/kia-stonic-1.0-t-gdi-lx-city-vozilo-isporuka-odmah-oglas-41041326
818,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Sportage,42.079 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/kia-sportage-1.6-t-gdi-ex-fresh-7dct-dostupan-odmah-oglas-40497676
819,45.340581775,14.41139077,Primorsko-goranska,Rijeka,Kia,Picanto,15.069 €,2023. godište,Benzin,49 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.0-lx-fun-dostupan-isporuku-odmah-oglas-41028605
820,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Picanto,16.799 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.2-gas-ex-xline-m-t-5seats-dostupno-odmah-oglas-42107146
821,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Picanto,16.799 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.2-gas-ex-xline-m-t-5seats-dostupno-odmah-oglas-42107007
822,49.446875989039,11.042421709051,Njemačka,,Kia,Soul,5.490 €,2012. godište,Diesel,94 kW,hatchback,5,220000 km,https://www.njuskalo.hr/auti/kia-soul-spirit-1.6-crdi-aca-pdc-ahk-temp-oglas-41477509
823,45.239109359357,18.648372551067,Vukovarsko-srijemska,Ivankovo,Kia,Picanto,11.800 €,2021. godište,Benzin,49 kW,limuzina,5,53234 km,https://www.njuskalo.hr/auti/kia-picanto-1.0-reg-godinu-dana-servisna-knjiga-oglas-42010567
824,43.443313580851,16.68672183459,Splitsko-dalmatinska,Omiš,Kia,Ceed (cee'd),12.000 €,2015. godište,Diesel,94 kW,limuzina,2,73000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6crdi-ex-spirit-16v-oglas-40226387
825,45.74976566633,16.614750160009,Bjelovarsko-bilogorska,Čazma,Kia,Sportage,25.200 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,83000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-oglas-41815155
826,51.061724496351,10.609391495846,Njemačka,,Kia,Sorento,44.109 €,2023. godište,Benzin,132 kW,terensko vozilo / SUV / pick up,5,7 km,https://www.njuskalo.hr/auti/kia-sorento-1.6-svojim-kamionima-uvozimo-registracije-oglas-42095927
827,46.395404245404,16.480013245809,Međimurska,Pribislavec,Kia,Pro ceed,9.999 €,2015. godište,Diesel,96 kW,coupe,2,100000 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.6-crdi-lx-alu-eco-oglas-42095144
828,45.398533,14.375953,Primorsko-goranska,Viškovo,Kia,Sportage,16.500 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,163600 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-navi-oglas-41788161
829,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Sportage,21.900 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,82224 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-oglas-41571535
830,,,Grad Zagreb,,Kia,Stonic,16.357 €,2018. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,61665 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-gas-ex-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42093910
831,45.818151632772,15.938894849543,Grad Zagreb,Črnomerec,Kia,XCeed,28.000 €,2023. godište,Benzin,118 kW,hatchback,5,9500 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-oglas-42092871
832,42.630543208749,18.199814876133,Dubrovačko-neretvanska,Župa Dubrovačka,Kia,Rio,15.700 €,2023. godište,Benzin,62 kW,hatchback,5,540 km,https://www.njuskalo.hr/auti/kia-rio-1.2-urban-green-oglas-41465871
833,45.443733,16.31612,Sisačko-moslavačka,Petrinja,Kia,Ceed (cee'd) Sportswagon,16.800 €,2016. godište,Diesel,100 kW,karavan,5,116400 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-gt-line-panorama-oglas-39879772
834,,,Grad Zagreb,,Kia,Stonic,13.900 €,2021. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,83294 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-m-t-fun-oglas-42070856
835,,,Varaždinska,,Kia,Sportage,25.250 €,2020. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,52437 km,https://www.njuskalo.hr/auti/kia-sportage-2wd-1.6-crdi-mhev-lx-edition-isg-5-vrata-oglas-42070363
836,44.88131372078027,15.287895418562822,Ličko-senjska,Otočac,Kia,Ceed (cee'd) Sportswagon,5.900 €,2011. godište,Diesel,81 kW,karavan,5,140000 km,https://www.njuskalo.hr/auti/kia-ceed-sportswagon-1.6-crdi-top-stanje-samo-140.000-tkm-oglas-40647122
837,46.292090369515,16.344604871169,Varaždinska,Varaždin,Kia,Rio,17.099 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-rio-1.2-gas-lx-champion-isg-m-t-dostupno-odmah-oglas-42066833
838,45.997617820196,15.931724756689,Krapinsko-zagorska,Oroslavje,Kia,Ceed (cee'd),4.500 €,2011. godište,Diesel,,coupe,3,293000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-42063906
839,45.844471988508,16.098824055275,Grad Zagreb,Sesvete,Kia,Sportage,21.400 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6crdi-fresh-navi-tempomat-kamera-line-assist-hr-auto-oglas-40620532
840,,,Grad Zagreb,,Kia,XCeed,22.650 €,2021. godište,Diesel,100 kW,hatchback,5,49083 km,https://www.njuskalo.hr/auti/akcija-kia-xceed-1.6-crdi-mhev-ex-way-isg-5-vrata-oglas-42062048
841,,,Grad Zagreb,,Kia,XCeed,24.449 €,2021. godište,Diesel,100 kW,hatchback,5,44177 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-crdi-mhev-lx-joy-isg-5-vrata-oglas-42062044
842,,,Varaždinska,,Kia,XCeed,23.975 €,2021. godište,Diesel,100 kW,hatchback,5,47794 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-crdi-mhev-lx-joy-isg-5-vrata-oglas-42062036
843,45.792424405574,16.006491154707,Grad Zagreb,Peščenica - Žitnjak,Kia,Ceed (cee'd),5.200 €,2011. godište,Benzin,,hatchback,3,92180 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.4-lx-cool-oglas-42057641
844,45.8019783947,15.725234101086,Zagrebačka,Samobor,Kia,Stonic,15.500 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,28125 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-hr-auto-pdv-jamstvo-anindol-rata-172-oglas-41640200
845,45.8019783947,15.725234101086,Zagrebačka,Samobor,Kia,Stonic,15.500 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,35644 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-oglas-41640160
846,,,Istarska,,Kia,Sportage,31.100 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,5000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-m-t-2wd-isporuka-moguca-1.2-oglas-42054444
847,45.815167499646,16.105159179904,Grad Zagreb,Sesvete,Kia,Sportage,14.300 €,2014. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,124000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-oglas-40402240
848,45.536938425714,18.714579410617,Osječko-baranjska,Osijek,Kia,Ceed (cee'd) Sportswagon,6.999 €,2012. godište,Benzin,66 kW,karavan,5,152646 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.4-plin-klima-reg-27.12.23-oglas-41383812
849,45.815167499646,16.105159179904,Grad Zagreb,Sesvete,Kia,Carens,10.900 €,2015. godište,Diesel,85 kW,monovolumen,5,162000 km,https://www.njuskalo.hr/auti/kia-carens-1.7-crdi-lx-eco-oglas-41558797
850,43.51634,16.448067,Splitsko-dalmatinska,Split,Kia,Venga,6.500 €,2012. godište,Diesel,66 kW,limuzina,5,170000 km,https://www.njuskalo.hr/auti/kia-venga-1.4-crdi-16v-oglas-42029519
851,45.89899184075383,16.853220325833455,Bjelovarsko-bilogorska,Bjelovar,Kia,Sportage,19.500 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,77000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-oglas-41758228
852,51.060330354668,10.614109629395,Njemačka,,Kia,Pro ceed,28.900 €,2020. godište,Benzin,150 kW,hatchback,5,34734 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.6-t-gdi-svojim-kamionima-uvozimo-registracije-oglas-42042473
853,45.491865913789,16.761245750729,Sisačko-moslavačka,Kutina,Kia,Rio,8.450 €,2016. godište,Benzin,62 kW,hatchback,5,87000 km,https://www.njuskalo.hr/auti/kia-rio-1.2-benzin-plin-oglas-41882212
855,46.144814,16.358955,Varaždinska,Novi Marof,Kia,Ceed (cee'd),6.200 €,2013. godište,Diesel,94 kW,limuzina,5,259496 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-lx-eco-oglas-42022695
856,,,Grad Zagreb,,Kia,XCeed,33.986 €,2022. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,5,10400 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-t-gdi-isg-gt-line-7dct-kamera-navi-tempomat-oglas-42022231
857,45.82707950738229,15.958287389612106,Grad Zagreb,Gornji Grad - Medveščak,Kia,Rio,10.200 €,2018. godište,Benzin,62 kW,hatchback,5,53000 km,https://www.njuskalo.hr/auti/kia-rio-1.25-oglas-42021297
858,45.835954247264,16.070022690453,Grad Zagreb,Gornja Dubrava,Kia,Sportage,12.300 €,2010. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/kia-sportage-awd-2.0-crdi-oglas-41931429
859,46.277945017698,16.351149222294,Varaždinska,Varaždin,Kia,Stonic,17.599 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/kia-stonic-1.2-gas-lx-fun-m-t-dostupno-oglas-39656929
860,46.289930907076,16.345510482788,Varaždinska,Varaždin,Kia,Stonic,17.599 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/kia-stonic-1.2-gas-lx-fun-m-t-my-2022-oglas-35663681
861,42.700512673508,18.0120136395,Dubrovačko-neretvanska,Dubrovnik - Okolica,Kia,Ceed (cee'd),7.000 €,2015. godište,Benzin,73 kW,coupe,3,145000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.4-lx-eco-oglas-42019208
862,51.063725650408,10.615706318789,Njemačka,,Kia,Stonic,15.490 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,49864 km,https://www.njuskalo.hr/auti/kia-stonic-1.6-crdi-svojim-kamionima-uvozimo-registracije-oglas-42012262
863,51.063725650408,10.615706318789,Njemačka,,Kia,Stinger,34.999 €,2020. godište,Benzin,269 kW,limuzina,5,35500 km,https://www.njuskalo.hr/auti/kia-stinger-3.3-svojim-kamionima-uvozimo-registracije-oglas-42012204
864,51.063725650408,10.615706318789,Njemačka,,Kia,Rio,19.450 €,2020. godište,Benzin,62 kW,hatchback,5,40500 km,https://www.njuskalo.hr/auti/kia-rio-1.0-dtc-gt-svojim-kamionima-uvozimo-registracije-oglas-42012137
865,51.063725650408,10.615706318789,Njemačka,,Kia,Picanto,11.764 €,2021. godište,Benzin,62 kW,hatchback,5,65974 km,https://www.njuskalo.hr/auti/kia-picanto-1.2-svojim-kamionima-uvozimo-registracije-oglas-42012073
866,51.063725650408,10.615706318789,Njemačka,,Kia,Ceed (cee'd),19.739 €,2022. godište,Benzin,118 kW,hatchback,5,20300 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.5-svojim-kamionima-uvozimo-registracije-oglas-42012009
867,,,Grad Zagreb,,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,27826 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-42004963
868,51.060369055754,10.61133028575,Njemačka,,Kia,Sportage,23.950 €,2022. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,14500 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-svojim-kamionima-uvozimo-registracije-oglas-42003758
869,51.060369055754,10.61133028575,Njemačka,,Kia,Soul,16.490 €,2018. godište,Diesel,100 kW,karavan,5,81833 km,https://www.njuskalo.hr/auti/kia-soul-1.6crdi-svojim-kamionima-uvozimo-registracije-oglas-42003509
870,51.060369055754,10.61133028575,Njemačka,,Kia,Sorento,23.521 €,2019. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,65200 km,https://www.njuskalo.hr/auti/kia-sorento-2.2crdi-svojim-kamionima-uvozimo-registracije-oglas-42003445
871,51.060369055754,10.61133028575,Njemačka,,Kia,Sportage,17.521 €,2020. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,90404 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-svojim-kamionima-uvozimo-registracije-oglas-42003392
872,51.060369055754,10.61133028575,Njemačka,,Kia,Ceed (cee'd),14.285 €,2021. godište,Diesel,100 kW,hatchback,5,61410 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-svojim-kamionima-uvozimo-registracije-oglas-42003340
873,51.060369055754,10.61133028575,Njemačka,,Kia,Sportage,22.336 €,2021. godište,Benzin,136 kW,terensko vozilo / SUV / pick up,5,63627 km,https://www.njuskalo.hr/auti/kia-sportage-2.0crdi-svojim-kamionima-uvozimo-registracije-oglas-42003297
874,45.76756,15.942769,Grad Zagreb,Novi Zagreb - Zapad,Kia,Soul,8.300 €,2015. godište,Električni,,hatchback,5,61000 km,https://www.njuskalo.hr/auti/kia-soul-soul-oglas-41388893
875,,,Istarska,,Kia,Sportage,15.890 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,150637 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-lx-fun-pripremi-oglas-41998913
876,45.740308870579,15.981608444816,Grad Zagreb,Novi Zagreb - Istok,Kia,Ceed (cee'd),5.000 €,2008. godište,Diesel,85 kW,karavan,5,169269 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-41996107
877,,,Grad Zagreb,,Kia,Stonic,18.496 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,14175 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-urban-kamera-tempomat-bt-oglas-41995953
878,,,Istarska,,Kia,Rio,14.900 €,2020. godište,Benzin,61 kW,limuzina,5,52400 km,https://www.njuskalo.hr/auti/kia-rio-1.25-pripremi-oglas-41995952
879,,,Istarska,,Kia,Ceed (cee'd) Sportswagon,13.890 €,2017. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,55000 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.4-pripremi-oglas-41995947
880,46.223232263026,15.983823905169,Varaždinska,Bednja,Kia,Sportage,12.500 €,2013. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,198000 km,https://www.njuskalo.hr/auti/kia-sportage-2wd-1.7-crdi-oglas-41971870
881,45.330177,14.457061,Primorsko-goranska,Rijeka,Kia,Carens,4.650 €,2007. godište,Diesel,103 kW,monovolumen,5,279000 km,https://www.njuskalo.hr/auti/kia-carens-2.0-crdi-lx-oglas-41985450
884,45.883835,16.125221,Grad Zagreb,Sesvete,Kia,Ceed (cee'd),16.400 €,2019. godište,Benzin,88 kW,hatchback,5,44000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.0-oglas-41983686
885,,,Grad Zagreb,,Kia,Stonic,16.463 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,6372 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-bt-hrv-porijeklo-oglas-41981781
887,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Kia,Sorento,18.999 €,2015. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,212000 km,https://www.njuskalo.hr/auti/kia-sorento-2.2-crdi-oglas-41948513
889,46.160316,16.833546,Koprivničko-križevačka,Koprivnica,Kia,Stonic,18.900 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,22651 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-leasing-oglas-41937229
890,46.160316,16.833546,Koprivničko-križevačka,Koprivnica,Kia,Rio,17.900 €,2022. godište,Benzin,62 kW,hatchback,5,29480 km,https://www.njuskalo.hr/auti/kia-rio-1.2-oglas-41936969
892,,,Grad Zagreb,,Kia,Sportage,27.997 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,25148 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-hp-ex-fresh-limited-4wd-kuka-kamera-navi-tvorni-oglas-41931021
893,,,Grad Zagreb,,Kia,Stonic,14.996 €,2019. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,91640 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lp-ex-edition-kamera-bt-tempomat-tvornicko-jam-oglas-41931020
894,46.29989193412,16.3281790271,Varaždinska,Varaždin,Kia,Sorento,13.800 €,2011. godište,Diesel,145 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/kia-sorento-2.2-crdi-ex-oglas-41918711
897,51.062265604446,10.616361832556,Njemačka,,Kia,Pro ceed,34.890 €,2021. godište,Benzin,150 kW,hatchback,5,29984 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.6-t-gdi-svojim-kamionima-uvozimo-registracije-oglas-41916610
898,51.062265604446,10.616361832556,Njemačka,,Kia,Stinger,39.790 €,2018. godište,Benzin,272 kW,limuzina,5,20847 km,https://www.njuskalo.hr/auti/kia-stingergt-3.3-4wd-svojim-kamionima-uvozimo-registracije-oglas-41916589
899,51.062265604446,10.616361832556,Njemačka,,Kia,Ceed (cee'd),23.990 €,2020. godište,Diesel,100 kW,hatchback,5,54921 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-oglas-41916559
900,45.471474,16.386179,Sisačko-moslavačka,Sisak,Kia,Rio,5.890 €,2014. godište,Diesel,,limuzina,5,205000 km,https://www.njuskalo.hr/auti/kia-rio-1.1-crdi-ex-eco-uredan-servisiran-6250e-registracije-oglas-40504608
901,45.27050478883001,18.806916893316764,Vukovarsko-srijemska,Vinkovci,Kia,Stonic,14.000 €,2019. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,61714 km,https://www.njuskalo.hr/auti/kia-stonic-1.25-oglas-41468130
902,45.21541456333221,13.66589784622192,Istarska,Poreč,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-41441272
903,45.16083200589433,17.99760103225708,Brodsko-posavska,Slavonski Brod,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-41440279
904,45.46601508700842,16.77146673202515,Sisačko-moslavačka,Kutina,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-41441441
905,44.87757079302853,13.86691331863403,Istarska,Pula,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-41441091
906,45.27507518544338,18.80649089813232,Vukovarsko-srijemska,Vinkovci,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-t-gdi-isg-ex-way-posebna-ponuda-oglas-41440671
907,45.79721207992186,15.90040326118469,Grad Zagreb,Trešnjevka - Jug,Kia,XCeed,25.300 €,2022. godište,Benzin,118 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.5-posebna-ponuda-oglas-41407047
909,46.555754394266,15.698153972626,Slovenija,,Kia,Rio,9.600 €,2018. godište,Benzin,62 kW,hatchback,5,50000 km,https://www.njuskalo.hr/auti/kia-rio-1.25-oglas-41765172
910,45.82434,16.071236,Grad Zagreb,Donja Dubrava,Kia,Ceed (cee'd) Sportswagon,4.300 €,2008. godište,Benzin,93 kW,karavan,5,192000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-16v-plin-oglas-41693900
